"lat_grid","lon_grid","FSLEmean","FSLEsd","year","month"
-2,82,-0.0276371766934047,0.029195964991007,2018,11
-2,84,-0.0242779903305819,0.0232385856591757,2018,11
-2,86,-0.0157599624831478,0.018541654668733,2018,11
0,42,-0.106241424455585,0.157241836793793,2018,11
0,44,-0.0889624995015807,0.0752663061794159,2018,11
0,46,-0.053831879529357,0.0488910734724792,2018,11
0,48,-0.0595280909825365,0.045114410839012,2018,11
0,50,-0.0613811539498717,0.041929930341263,2018,11
0,52,-0.0476247570321957,0.0250520844408987,2018,11
0,54,-0.0571412214519332,0.0321095286696913,2018,11
0,56,-0.0629764608258257,0.0321609609579794,2018,11
0,58,-0.0546864811149488,0.026287898104797,2018,11
0,60,-0.0350806745743752,0.021463230305154,2018,11
0,62,-0.0327357253827651,0.0178772063028391,2018,11
0,64,-0.0298656381676098,0.0189067266770346,2018,11
0,66,-0.0288461644616971,0.0198854259418435,2018,11
0,68,-0.0284607888019582,0.0241104119915342,2018,11
0,70,-0.0238581852641453,0.022218482298111,2018,11
0,72,-0.0344357591511309,0.0336289872371162,2018,11
0,74,-0.0481655190211783,0.0302849468535181,2018,11
0,76,-0.0434514945959548,0.0240882910982782,2018,11
0,78,-0.0356710190780212,0.0219978331594154,2018,11
0,80,-0.027731332729434,0.0231299955368061,2018,11
0,82,-0.0213333695841332,0.0173626916003382,2018,11
0,84,-0.0200225888578594,0.0162805302736302,2018,11
0,86,-0.0150454023195306,0.0160264871796494,2018,11
2,44,-0.0840822255664638,0.0580859824094115,2018,11
2,46,-0.0875452695452889,0.123343102514118,2018,11
2,48,-0.065972218133683,0.0459937948199063,2018,11
2,50,-0.0721153784355273,0.0391745199387926,2018,11
2,52,-0.0691379036004345,0.0373695076313987,2018,11
2,54,-0.0676981362744917,0.0416251620993154,2018,11
2,56,-0.0655018311177194,0.0347111913223711,2018,11
2,58,-0.0602555681384852,0.0276615670894552,2018,11
2,60,-0.0566985306208581,0.0280907841363835,2018,11
2,62,-0.0444800119710217,0.0288489399415021,2018,11
2,64,-0.0400391722580045,0.0264723507040623,2018,11
2,66,-0.0369454648938775,0.018861609058611,2018,11
2,68,-0.0352959493500491,0.0231020428500473,2018,11
2,70,-0.0430362158313145,0.026599789502363,2018,11
2,72,-0.0576243518787126,0.0472492537318413,2018,11
2,74,-0.056015988751923,0.0334525631193481,2018,11
2,76,-0.0570775814209382,0.0394438792887686,2018,11
2,78,-0.0601320784348249,0.0492242547729837,2018,11
2,80,-0.0564462826086829,0.0414683707632631,2018,11
2,82,-0.0466942903202027,0.0360309727439923,2018,11
2,84,-0.0249619700035453,0.020745072604093,2018,11
2,86,-0.0237120529890557,0.026735808279015,2018,11
4,46,-0.125938654660747,0.182042040472968,2018,11
4,48,-0.0895008290436726,0.106059136663218,2018,11
4,50,-0.070037908447211,0.0364385653505767,2018,11
4,52,-0.0685973828791827,0.0369183189082137,2018,11
4,54,-0.0833271730396151,0.0650869393568447,2018,11
4,56,-0.0794552187681695,0.0587325685095167,2018,11
4,58,-0.0710436876092354,0.0407313602663597,2018,11
4,60,-0.0480050838953753,0.0200910930409903,2018,11
4,62,-0.0461722824986031,0.0180742378842018,2018,11
4,64,-0.0441040881753961,0.0198609956392237,2018,11
4,66,-0.0429093262196829,0.0203607946681534,2018,11
4,68,-0.0425357997498413,0.0270554862584603,2018,11
4,70,-0.0372421523032089,0.0204175510214501,2018,11
4,72,-0.0689968569591641,0.0567606653918618,2018,11
4,74,-0.0668470022662977,0.0480745098997745,2018,11
4,76,-0.0711474773222208,0.058821621363033,2018,11
4,78,-0.072038091264541,0.0510909051893383,2018,11
4,80,-0.074914454774484,0.0600474907351063,2018,11
4,82,-0.0638328204889844,0.0526954328226789,2018,11
4,84,-0.0539812726154178,0.0461767489237444,2018,11
4,86,-0.0479381044213474,0.0487488637550543,2018,11
6,48,-0.101408162551163,0.101319867931329,2018,11
6,50,-0.0826677547015746,0.0541436583779303,2018,11
6,52,-0.0892309719789525,0.0631870311066516,2018,11
6,54,-0.0782565643815696,0.0593320384526272,2018,11
6,56,-0.0714387878067543,0.0659507077868596,2018,11
6,58,-0.076551342970406,0.0629023213743188,2018,11
6,60,-0.0453462301689138,0.0202117098805174,2018,11
6,62,-0.0394885832329094,0.0200725237308687,2018,11
6,64,-0.0405826770122101,0.0186472498712076,2018,11
6,66,-0.0420504885989676,0.0225698096060687,2018,11
6,68,-0.0485929510699461,0.0253172663274863,2018,11
6,70,-0.0430226294694593,0.0218232498351952,2018,11
6,72,-0.0711483517221858,0.0500112088801424,2018,11
6,74,-0.0764135236874719,0.0529071038614629,2018,11
6,76,-0.066038319057251,0.05089888065905,2018,11
6,78,-0.0877449935433583,0.0951482069079103,2018,11
6,80,-0.117598644808215,0.129515016727784,2018,11
6,82,-0.0927304093790054,0.105422345289496,2018,11
6,84,-0.0752029058570911,0.0566655668188137,2018,11
6,86,-0.0669470880236725,0.0573243217171975,2018,11
8,48,-0.0708859975985957,0.0859796252043356,2018,11
8,50,-0.0877525505678815,0.0896438962890969,2018,11
8,52,-0.0837712688073019,0.0654182063336122,2018,11
8,54,-0.0847865305481851,0.0732936630699512,2018,11
8,56,-0.0866913071510196,0.0916904392966015,2018,11
8,58,-0.0860591513351351,0.083163953576801,2018,11
8,60,-0.0461478918535759,0.0259614998042208,2018,11
8,62,-0.0367957469685624,0.0218207154403422,2018,11
8,64,-0.0391552345773329,0.0227558212808334,2018,11
8,66,-0.0472049940618128,0.0266919650076444,2018,11
8,68,-0.0507655262047797,0.0278370745139762,2018,11
8,70,-0.0536677381533633,0.0295059961014107,2018,11
8,72,-0.0659714069767545,0.0392958605694879,2018,11
8,74,-0.0705764772411684,0.0458437512015618,2018,11
8,76,-0.0388687392425498,0.03692571314123,2018,11
8,78,-0.0422774889655848,0.112019396520964,2018,11
8,80,-0.0984616851044726,0.137469613236833,2018,11
8,82,-0.0830702899259329,0.0724156733125746,2018,11
8,84,-0.0836729862762739,0.0691169932001067,2018,11
8,86,-0.0661164720573028,0.0462851035364819,2018,11
10,42,-0.0703619505918993,0.102773177709737,2018,11
10,44,-0.0824805894888534,0.0944327476160042,2018,11
10,46,-0.0722109993116652,0.099607256053325,2018,11
10,48,-0.0497190079897918,0.0739433055826446,2018,11
10,50,-0.0649796855148591,0.111222540427737,2018,11
10,52,-0.102033581442411,0.120624126799385,2018,11
10,54,-0.122913869524573,0.13877686956037,2018,11
10,56,-0.11903279061608,0.146397568312977,2018,11
10,58,-0.075912505235374,0.0613195201054133,2018,11
10,60,-0.0556502681608001,0.0311682299153373,2018,11
10,62,-0.0518117008574804,0.028347334305966,2018,11
10,64,-0.0379505202247699,0.0197641382000858,2018,11
10,66,-0.0435156985112031,0.0272115009474017,2018,11
10,68,-0.0400258526372661,0.0219502543195345,2018,11
10,70,-0.042309745922784,0.0216643923901715,2018,11
10,72,-0.0528030274571727,0.0298141101024854,2018,11
10,74,-0.0437662801605685,0.0593538209548792,2018,11
10,76,-0.0134189785295977,0.0245463419401013,2018,11
10,78,-0.117262857033845,0.136275413891919,2018,11
10,80,-0.0859843581415961,0.0702077918578991,2018,11
10,82,-0.0631742760410905,0.0409679638077518,2018,11
10,84,-0.0806415284063667,0.0497558184148383,2018,11
10,86,-0.062355749001652,0.0332539451942057,2018,11
12,40,-0.0247849896330283,0.0777429824180711,2018,11
12,42,-0.0288456545267029,0.0848845829654349,2018,11
12,44,-0.0764839240531138,0.108647543272213,2018,11
12,46,-0.0744098418157875,0.10298358765614,2018,11
12,48,-0.0799384370337427,0.111670513799184,2018,11
12,50,-0.10608709755895,0.116791665790355,2018,11
12,52,-0.0984780203166021,0.107534541342802,2018,11
12,54,-0.110996529391614,0.142680866441563,2018,11
12,56,-0.0897134852078309,0.114437609401359,2018,11
12,58,-0.086116089321052,0.0761858559753912,2018,11
12,60,-0.0591407237714281,0.0311803307435374,2018,11
12,62,-0.0598393684326361,0.0304079864777793,2018,11
12,64,-0.0473684214658787,0.0280528380229092,2018,11
12,66,-0.0397026571110884,0.0206620718552802,2018,11
12,68,-0.0404067977628112,0.0271145764060678,2018,11
12,70,-0.0523494608293722,0.0328657820698853,2018,11
12,72,-0.0495718794816732,0.0299939549538858,2018,11
12,74,-0.0412410846859399,0.0511344200009711,2018,11
12,78,-0.12345386455799,0.179755211510263,2018,11
12,80,-0.0961121752650671,0.0957109831616046,2018,11
12,82,-0.0878935237660259,0.0689872156774548,2018,11
12,84,-0.0761007628793021,0.0511793082178781,2018,11
12,86,-0.0656469607988497,0.046296720158489,2018,11
14,38,-0.0299164080427903,0.0354300472445329,2018,11
14,40,-0.0380933990851058,0.0440923175809919,2018,11
14,42,-0.0255321216900557,0.0436095058482393,2018,11
14,46,0,0,2018,11
14,48,-0.0750679253616643,0.124622191602078,2018,11
14,50,-0.111175359574124,0.119553336242822,2018,11
14,52,-0.108232144728076,0.10426311521152,2018,11
14,54,-0.111749940379187,0.118778043618806,2018,11
14,56,-0.107855898383409,0.101774089171965,2018,11
14,58,-0.104975703935126,0.0910077583179244,2018,11
14,60,-0.0789956172316521,0.0495433330485202,2018,11
14,62,-0.083927145426323,0.0540107654164465,2018,11
14,64,-0.0644738075282921,0.0415072172638431,2018,11
14,66,-0.0418337012095998,0.018146118436441,2018,11
14,68,-0.0412694230923057,0.0288692354825228,2018,11
14,70,-0.0558385999030372,0.0518254718913292,2018,11
14,72,-0.0529051110351445,0.0323878483692382,2018,11
14,74,-0.0453532521717222,0.0449716809117515,2018,11
14,78,-0.0646755162191888,0.10396775475601,2018,11
14,80,-0.0749175117929004,0.109418353376006,2018,11
14,82,-0.0822779639257242,0.0739574963955137,2018,11
14,84,-0.0853397749232997,0.073870621480603,2018,11
14,86,-0.06664148831894,0.053562264064635,2018,11
-20,38,-0.141609189631718,0.114453157855636,2018,12
-20,40,-0.157331352521671,0.139635748322981,2018,12
-20,42,-0.118004480645397,0.1271464250326,2018,12
-20,44,-0.0707891328849485,0.077889859869693,2018,12
-20,48,-0.0704044459772167,0.069874905454302,2018,12
-20,50,-0.0737697658353275,0.0476533370780086,2018,12
-20,52,-0.0718407311063861,0.0539933658969108,2018,12
-20,54,-0.0683945502929149,0.0504180775057955,2018,12
-20,56,-0.0647645524322746,0.0431418505818298,2018,12
-20,58,-0.0568295384744723,0.0376872486642469,2018,12
-20,60,-0.0549123553799766,0.0376614028180496,2018,12
-20,62,-0.0530017109150127,0.0343544610593292,2018,12
-20,64,-0.0579668116962717,0.0366364820256197,2018,12
-20,66,-0.056569076089585,0.0367507320803243,2018,12
-20,68,-0.0519116113281779,0.0372230204548131,2018,12
-20,70,-0.0665747896510266,0.0492563823157293,2018,12
-20,72,-0.0668243811450658,0.0506575207099391,2018,12
-20,74,-0.0624000659860911,0.0413312213473456,2018,12
-20,76,-0.0676556670480197,0.056511054404238,2018,12
-20,78,-0.0627488996776362,0.0591777168265435,2018,12
-20,80,-0.0561138285554705,0.0426431650438923,2018,12
-20,82,-0.0690862589080247,0.0480044921660247,2018,12
-20,84,-0.0682257673596903,0.051219067866199,2018,12
-20,86,-0.0679621395046673,0.0511243216276948,2018,12
-18,38,-0.117298101583315,0.172421702766576,2018,12
-18,40,-0.15315097491609,0.167646654623745,2018,12
-18,42,-0.107394144872744,0.11674763116743,2018,12
-18,44,-0.0471038607303185,0.0546315722903122,2018,12
-18,46,0,0,2018,12
-18,48,-0.0391602622213977,0.065843437212998,2018,12
-18,50,-0.0519372752441514,0.0581965628163649,2018,12
-18,52,-0.0720832504930035,0.0545004538183966,2018,12
-18,54,-0.065006719325627,0.0437581205929187,2018,12
-18,56,-0.0574380965681807,0.0356692497142998,2018,12
-18,58,-0.0494733526249566,0.0313866618829775,2018,12
-18,60,-0.0455797420302226,0.0273930565953937,2018,12
-18,62,-0.0454860812145135,0.0291475433431889,2018,12
-18,64,-0.0441951250752614,0.0284079646062205,2018,12
-18,66,-0.0505074250068876,0.0322638330326625,2018,12
-18,68,-0.0513798942935803,0.03732780669689,2018,12
-18,70,-0.0568648780547803,0.0459380961277677,2018,12
-18,72,-0.0551776231087264,0.0430093689628905,2018,12
-18,74,-0.0522601481158406,0.0387751499718306,2018,12
-18,76,-0.0473735680347489,0.0363808433468999,2018,12
-18,78,-0.0607908421850493,0.0524156394644477,2018,12
-18,80,-0.072688033169532,0.0636909843119917,2018,12
-18,82,-0.068761658188196,0.05473899771272,2018,12
-18,84,-0.0561096314940481,0.0442222338311162,2018,12
-18,86,-0.056349698767066,0.0424079208149079,2018,12
-16,38,0,0,2018,12
-16,40,-0.112862803424391,0.16104449464882,2018,12
-16,42,-0.113452631646082,0.0883444958687943,2018,12
-16,44,-0.0895110948114006,0.0749671627922979,2018,12
-16,46,-0.0963303100421614,0.0792039949202288,2018,12
-16,48,-0.0371915302875405,0.0781125257635036,2018,12
-16,50,-0.0452272819725282,0.0494319335902084,2018,12
-16,52,-0.0548996767345696,0.0327069479284901,2018,12
-16,54,-0.0475099918216227,0.027711018801864,2018,12
-16,56,-0.0462956509262564,0.0337720617709002,2018,12
-16,58,-0.0468332001750508,0.0319917562323651,2018,12
-16,60,-0.0447206841184007,0.0280861612888891,2018,12
-16,62,-0.0474602172064925,0.0308026906654371,2018,12
-16,64,-0.037348232336775,0.0290991786717977,2018,12
-16,66,-0.0333467494434647,0.0226389808529723,2018,12
-16,68,-0.0390872985307728,0.0234267067124452,2018,12
-16,70,-0.0509194497751853,0.0348790528893589,2018,12
-16,72,-0.0506236539693609,0.0309885159459343,2018,12
-16,74,-0.0517590653771595,0.0285984124880123,2018,12
-16,76,-0.0492922320384412,0.0366172790169819,2018,12
-16,78,-0.04806065845415,0.0448387537774882,2018,12
-16,80,-0.0515217891124227,0.0527470627490526,2018,12
-16,82,-0.0519279292766125,0.0430843139029242,2018,12
-16,84,-0.0495951441509108,0.0416580284371224,2018,12
-16,86,-0.056766737714506,0.0510384783087807,2018,12
-14,40,-0.0914020475553747,0.0973944074019932,2018,12
-14,42,-0.119111510501009,0.105705766473947,2018,12
-14,44,-0.106941585840573,0.0992179665929647,2018,12
-14,46,-0.10627135415638,0.0747745009174294,2018,12
-14,48,-0.0540646299329894,0.088023191178584,2018,12
-14,50,-0.0528559982128549,0.0517142560852683,2018,12
-14,52,-0.0439205849635024,0.0280840865759864,2018,12
-14,54,-0.0423959787870847,0.0339166126385466,2018,12
-14,56,-0.0438080572143918,0.0350200952082162,2018,12
-14,58,-0.0423727949030217,0.035451860689794,2018,12
-14,60,-0.0441266079288337,0.0361630107444781,2018,12
-14,62,-0.0384052604175383,0.0312006507517919,2018,12
-14,64,-0.0334825827630297,0.0232158432405781,2018,12
-14,66,-0.034054155150152,0.0194491545980519,2018,12
-14,68,-0.0450173063708649,0.0360544171687762,2018,12
-14,70,-0.0509147412080198,0.0426748285864529,2018,12
-14,72,-0.0474787831656154,0.0354755884098589,2018,12
-14,74,-0.048402126692596,0.0340042803730832,2018,12
-14,76,-0.0491605778737655,0.0305556220160491,2018,12
-14,78,-0.049536346215947,0.0340949394826282,2018,12
-14,80,-0.0452985751194819,0.0332596064163406,2018,12
-14,82,-0.0425213926338621,0.0338002315272303,2018,12
-14,84,-0.0388820400417091,0.0232431763359134,2018,12
-14,86,-0.0324687931908235,0.0202872251769734,2018,12
-12,38,-0.0943454046363151,0.0726760165192996,2018,12
-12,40,-0.0853374874090504,0.0848114859144802,2018,12
-12,42,-0.0861319411401306,0.0916395111750237,2018,12
-12,44,-0.0770047988829834,0.062212547079103,2018,12
-12,46,-0.0776906294506163,0.0731138266071066,2018,12
-12,48,-0.0699635062613554,0.0723850289106597,2018,12
-12,50,-0.0619718090496957,0.0529155359184975,2018,12
-12,52,-0.0482805332401347,0.0427525542067861,2018,12
-12,54,-0.0431317244066346,0.0285326240130029,2018,12
-12,56,-0.0472793655253226,0.0323224645084274,2018,12
-12,58,-0.0444795373297026,0.0321244325159815,2018,12
-12,60,-0.0418020629909731,0.0302738405106058,2018,12
-12,62,-0.0341576473398074,0.0261806138391809,2018,12
-12,64,-0.03624481021411,0.0249546354955061,2018,12
-12,66,-0.0446471768109548,0.0318127303414974,2018,12
-12,68,-0.0541091348653359,0.0364971719215496,2018,12
-12,70,-0.0614442728404797,0.0404324170081039,2018,12
-12,72,-0.055417493978311,0.0441296045730833,2018,12
-12,74,-0.0531797201916816,0.047920681478027,2018,12
-12,76,-0.0446029575043388,0.0337928525233499,2018,12
-12,78,-0.0469253928684179,0.0421702176916369,2018,12
-12,80,-0.0365059836606826,0.0232419619432199,2018,12
-12,82,-0.0317328485122852,0.020704118827816,2018,12
-12,84,-0.0250406203237993,0.0158042106893376,2018,12
-12,86,-0.0260774957653015,0.0133763597485537,2018,12
-10,38,-0.0941024140556974,0.0776288276084691,2018,12
-10,40,-0.0680327473653901,0.0468634841544715,2018,12
-10,42,-0.0622971806346889,0.0423875592874577,2018,12
-10,44,-0.0555813800009268,0.0360339658947508,2018,12
-10,46,-0.0488526901936819,0.03034701309733,2018,12
-10,48,-0.0507039461870347,0.0343264650272996,2018,12
-10,50,-0.0467313899790327,0.0267423613725564,2018,12
-10,52,-0.0467284309613609,0.02795139056257,2018,12
-10,54,-0.0465138407467354,0.0264023224741506,2018,12
-10,56,-0.0435102697925462,0.0251961134980156,2018,12
-10,58,-0.0473208166818465,0.0261879629300286,2018,12
-10,60,-0.0445777774399807,0.0308162698539733,2018,12
-10,62,-0.0385447454680358,0.0273191826628361,2018,12
-10,64,-0.0374357307645342,0.0208295983956753,2018,12
-10,66,-0.0406335515760126,0.0309758880387014,2018,12
-10,68,-0.0547011150297619,0.0376048314781544,2018,12
-10,70,-0.0455112355686243,0.0303211546600344,2018,12
-10,72,-0.0435261743045863,0.0325564048957335,2018,12
-10,74,-0.0379514201722078,0.0347642610487341,2018,12
-10,76,-0.0383526260403375,0.032850182036784,2018,12
-10,78,-0.0312889142467851,0.0222234886987455,2018,12
-10,80,-0.0299377357390859,0.0168157403382077,2018,12
-10,82,-0.0322752793163061,0.0171420165399414,2018,12
-10,84,-0.031723211201761,0.0180056777812977,2018,12
-10,86,-0.0344461175406652,0.0203180531477548,2018,12
-8,38,-0.0851079049694442,0.0587105593973106,2018,12
-8,40,-0.0642926003287156,0.0422217569516391,2018,12
-8,42,-0.0625233650993436,0.0399999734217657,2018,12
-8,44,-0.0619065725906001,0.0365491355628963,2018,12
-8,46,-0.0571708122172423,0.0388210307760087,2018,12
-8,48,-0.049092752707317,0.0288303270095244,2018,12
-8,50,-0.0495422946679496,0.0263763562863898,2018,12
-8,52,-0.0438720206564713,0.0254036998470171,2018,12
-8,54,-0.0433357461992771,0.0212997701783335,2018,12
-8,56,-0.0482133068259685,0.0275682538797688,2018,12
-8,58,-0.0516431126088625,0.028476572766653,2018,12
-8,60,-0.0567232402415526,0.0328056457416212,2018,12
-8,62,-0.043773047213737,0.0323240724707719,2018,12
-8,64,-0.0437566736046826,0.0250849688331098,2018,12
-8,66,-0.0422322556114245,0.0285308778082649,2018,12
-8,68,-0.0470322109887196,0.0371979118122566,2018,12
-8,70,-0.044550299633775,0.0365230776540494,2018,12
-8,72,-0.0278429232108257,0.0198474341125132,2018,12
-8,74,-0.0272137303885673,0.0171596231802885,2018,12
-8,76,-0.0252812589434847,0.014588356856543,2018,12
-8,78,-0.0285272261668597,0.0158819703723141,2018,12
-8,80,-0.0336007076226175,0.0227188382231667,2018,12
-8,82,-0.0393842398895131,0.0289186364392608,2018,12
-8,84,-0.0461642977925318,0.0345920458666591,2018,12
-8,86,-0.047261719350661,0.0377219548957266,2018,12
-6,38,-0.0591848067278343,0.0309969193574601,2018,12
-6,40,-0.0680418865577348,0.0409519531633862,2018,12
-6,42,-0.0667938930406686,0.0356319544072328,2018,12
-6,44,-0.0567318826339418,0.0341250210705719,2018,12
-6,46,-0.0572917546458783,0.0366387681032209,2018,12
-6,48,-0.0624942736616538,0.0374462106368608,2018,12
-6,50,-0.0528556078851463,0.0302942506094572,2018,12
-6,52,-0.0482155525889127,0.0267180680259291,2018,12
-6,54,-0.0484261058880196,0.0243697436041973,2018,12
-6,56,-0.0452881275810542,0.0253463156350017,2018,12
-6,58,-0.0523072777856982,0.0310958415941876,2018,12
-6,60,-0.0525693930834291,0.0249530042803427,2018,12
