"lat_grid","lon_grid","SSCImean","SSCIsd","year","month"
-20,54,0.0685078852399727,0.0299300396524408,2016,5
-20,56,0.0743953903024622,0.0382056261289025,2016,5
-20,58,0.130040370669563,0.0415574048855692,2016,5
-20,60,0.0696047969465317,0.0308439553106796,2016,5
-20,62,0.116109752942288,0.0443339809096238,2016,5
-20,64,0.150000195458677,0.0248424391074775,2016,5
-20,66,0.148729213954254,0.0360094208703161,2016,5
-20,68,0.14261723438978,0.0440990524896742,2016,5
-20,70,0.122201122721158,0.041873710122576,2016,5
-20,72,0.122049700348634,0.0446474232299629,2016,5
-20,74,0.131527080254048,0.0455826718381696,2016,5
-20,76,0.116175904206246,0.0631859430367719,2016,5
-20,78,0.125478956197856,0.0643561542666776,2016,5
-20,80,0.144553398048694,0.0686176624960828,2016,5
-20,82,0.104779583135901,0.0570326129624529,2016,5
-20,84,0.057108233193482,0.0259940716370704,2016,5
-20,86,0.0825293506262674,0.0433288256604828,2016,5
-18,38,0.485076536643421,0.00910724972368427,2016,5
-18,40,0.359565081076948,0.137130012089039,2016,5
-18,42,0.219547915290927,0.0919237684802004,2016,5
-18,44,0.152463110292293,NA,2016,5
-18,48,0.0448796758466249,0.0176414864411368,2016,5
-18,50,0.0680914744863471,0.0240622450848059,2016,5
-18,52,0.0756288201585274,0.0215237115210709,2016,5
-18,54,0.109692395807745,0.0453450634903131,2016,5
-18,56,0.122136152561443,0.0478878741982329,2016,5
-18,58,0.0669757252284167,0.0380609667003007,2016,5
-18,60,0.0582156714456668,0.035882055089774,2016,5
-18,62,0.118530561435779,0.0464881593332178,2016,5
-18,64,0.145561507177872,0.0580383354698265,2016,5
-18,66,0.105451316885597,0.0457434642905551,2016,5
-18,68,0.122382541269721,0.036595573917334,2016,5
-18,70,0.144564968455007,0.0314289506914388,2016,5
-18,72,0.121882964782031,0.0384804104646586,2016,5
-18,74,0.0778794932038553,0.0399515997756417,2016,5
-18,76,0.0731587400228566,0.0305718307236605,2016,5
-18,78,0.0532599507825681,0.0272507955698222,2016,5
-18,80,0.160997069939688,0.0505156556172024,2016,5
-18,82,0.152466766110295,0.0917670147572305,2016,5
-18,84,0.108809610390567,0.044796718265891,2016,5
-18,86,0.0929896376217064,0.0249520013028107,2016,5
-16,40,0.268556120739797,0.145282721378788,2016,5
-16,42,0.255017699800008,0.102228289384291,2016,5
-16,44,0.240600169025388,0.124560046508244,2016,5
-16,46,0.261518387437295,0.10310034064867,2016,5
-16,50,0.174259089197617,0.0848259329325531,2016,5
-16,52,0.136216726065112,0.0437177503027354,2016,5
-16,54,0.135543351846459,0.0477616411961997,2016,5
-16,56,0.172829874880184,0.0814798054958664,2016,5
-16,58,0.153515271852865,0.0690155174302289,2016,5
-16,60,0.107531240033967,0.0697291898378009,2016,5
-16,62,0.0907813228928037,0.0540076553194055,2016,5
-16,64,0.102419134773124,0.0483025408100928,2016,5
-16,66,0.117467494386191,0.0497113600137641,2016,5
-16,68,0.0624990631450726,0.0298069169513851,2016,5
-16,70,0.109862002833061,0.0441731408272987,2016,5
-16,72,0.141799833431646,0.0436116817175157,2016,5
-16,74,0.0625326501654861,0.0332259533406719,2016,5
-16,76,0.0842397620359874,0.0443963747082263,2016,5
-16,78,0.148571265748327,0.0384336277220295,2016,5
-16,80,0.146295153781049,0.0289662065642302,2016,5
-16,82,0.17412653221137,0.0255882692377376,2016,5
-16,84,0.13703183400473,0.0351124483951918,2016,5
-16,86,0.0566284591906686,0.0311406608534642,2016,5
-14,40,0.189845584732806,0.137308270005243,2016,5
-14,42,0.161531876211695,0.0639239135619089,2016,5
-14,44,0.284889885912476,0.131771794574001,2016,5
-14,46,0.338720821267035,0.123773089742182,2016,5
-14,48,0.298860859999261,0.380068131276489,2016,5
-14,50,0.471289566466676,0.176881681537616,2016,5
-14,52,0.383329269171274,0.0909560306633039,2016,5
-14,54,0.194851009062324,0.0668615476739257,2016,5
-14,56,0.146673420194311,0.0572962365788392,2016,5
-14,58,0.192322494126179,0.0751201923900776,2016,5
-14,60,0.153090060095029,0.0912449819456434,2016,5
-14,62,0.0622440764628684,0.0516736088267308,2016,5
-14,64,0.0580192655304867,0.0331482837180229,2016,5
-14,66,0.070634956152409,0.0165121360074152,2016,5
-14,68,0.0932911474469216,0.0678126218192865,2016,5
-14,70,0.15092579532862,0.0690072316756821,2016,5
-14,72,0.173427961447226,0.0725503109560482,2016,5
-14,74,0.113440968833571,0.0485231709936284,2016,5
-14,76,0.0969695865884666,0.0181805555117776,2016,5
-14,78,0.0622684779429212,0.0264412334015211,2016,5
-14,80,0.140938363272578,0.0298297221850086,2016,5
-14,82,0.176963088122255,0.0878087919363333,2016,5
-14,84,0.222112213960793,0.0296478062583724,2016,5
-14,86,0.210914510359401,0.0355968548063948,2016,5
-12,40,0.35242181308256,0.137121797337956,2016,5
-12,42,0.420046121117951,0.186714636025404,2016,5
-12,44,0.453920414766784,0.198335907419178,2016,5
-12,46,0.521169412537955,0.274437473140909,2016,5
-12,48,0.598681652835138,0.247947716283831,2016,5
-12,50,0.255962023484244,0.191754568752776,2016,5
-12,52,0.151512610262395,0.0574806318815205,2016,5
-12,54,0.1234589022983,0.0518081878022304,2016,5
-12,56,0.0957092798438081,0.0463120814766166,2016,5
-12,58,0.0811595355724425,0.0482965880490946,2016,5
-12,60,0.107756933799886,0.074677227777229,2016,5
-12,62,0.163586572528593,0.0601159897983235,2016,5
-12,64,0.152787516080211,0.0656720321137139,2016,5
-12,66,0.166862857407389,0.0443221175110608,2016,5
-12,68,0.135603246706587,0.0351070035269695,2016,5
-12,70,0.124902535133605,0.0559402785149377,2016,5
-12,72,0.154484810984707,0.0599767631196065,2016,5
-12,74,0.141695156437687,0.0276436763612904,2016,5
-12,76,0.0968688699404071,0.0259505054952704,2016,5
-12,78,0.0961699764595804,0.0190531754537429,2016,5
-12,80,0.11441307316109,0.0311388381361191,2016,5
-12,82,0.0970844362350739,0.0309411072484137,2016,5
-12,84,0.1133742235097,0.0407885115300327,2016,5
-12,86,0.1463908866639,0.0512742989308105,2016,5
-10,38,0.262694927446097,0.0117118227496679,2016,5
-10,40,0.181718685872774,0.0877161946549643,2016,5
-10,42,0.0868180518819909,0.0423620179373473,2016,5
-10,44,0.0964297068333843,0.0961210335703439,2016,5
-10,46,0.161941088616822,0.0963027109284241,2016,5
-10,48,0.176523023441221,0.0623968126590936,2016,5
-10,50,0.113235574232218,0.0440796722057335,2016,5
-10,52,0.0713683119148885,0.0378254343511666,2016,5
-10,54,0.0319957758292913,0.0133970507659668,2016,5
-10,56,0.07578326706281,0.0224733958165977,2016,5
-10,58,0.0515583412880512,0.0183165275318558,2016,5
-10,60,0.0541310050671086,0.0153340551523573,2016,5
-10,62,0.0553952929778084,0.0235793617782476,2016,5
-10,64,0.0756038814667559,0.03365945204599,2016,5
-10,66,0.0572109662180386,0.0264733894668795,2016,5
-10,68,0.0458420720873056,0.0193973829487897,2016,5
-10,70,0.0745490601235268,0.0315307883350122,2016,5
-10,72,0.0973616165609597,0.0191019818305093,2016,5
-10,74,0.0818531612755337,0.0132885195162901,2016,5
-10,76,0.0901647238716568,0.0165767308825775,2016,5
-10,78,0.0638126894227257,0.0172462108987213,2016,5
-10,80,0.0614478768563301,0.0288089325627044,2016,5
-10,82,0.137504443728798,0.0410925763019634,2016,5
-10,84,0.139906984017889,0.108550353517528,2016,5
-10,86,0.156294124534754,0.102498889427386,2016,5
-8,38,0.172375848066034,0.0441806939545269,2016,5
-8,40,0.150587320330712,0.0506642187941569,2016,5
-8,42,0.129424104841152,0.037448519056114,2016,5
-8,44,0.118357673796228,0.026429453095054,2016,5
-8,46,0.105321221418767,0.0328624310047099,2016,5
-8,48,0.0948984706102831,0.0263200501920538,2016,5
-8,50,0.0737156577501981,0.0338451458049471,2016,5
-8,52,0.0883413180161519,0.0234405489110465,2016,5
-8,54,0.0991379700416963,0.0155820538536364,2016,5
-8,56,0.109916800965599,0.0253755911312122,2016,5
-8,58,0.100450372903213,0.0262470694813932,2016,5
-8,60,0.0349410768159125,0.0178226508549984,2016,5
-8,62,0.0820821073472108,0.0283626654388682,2016,5
-8,64,0.122820766622989,0.0230347543883341,2016,5
-8,66,0.065667133078588,0.0228858341599163,2016,5
-8,68,0.0683015431567632,0.0181438471594248,2016,5
-8,70,0.0765020327888132,0.026770561483945,2016,5
-8,72,0.0775125376726657,0.0330616758556384,2016,5
-8,74,0.0844031738118023,0.0593763450349455,2016,5
-8,76,0.110638469724849,0.0622661029193915,2016,5
-8,78,0.140994048342706,0.0544062340679591,2016,5
-8,80,0.172613626567612,0.0359780133660441,2016,5
-8,82,0.223394636116767,0.0344324826964672,2016,5
-8,84,0.308574980514653,0.0735054052244645,2016,5
-8,86,0.296451353833597,0.0690894777309702,2016,5
-6,38,0.0882912133286732,0.00252863179226784,2016,5
-6,40,0.119848089359243,0.0264256214402331,2016,5
-6,42,0.170936015908625,0.0372799835177617,2016,5
-6,44,0.0911529228653881,0.0397336884368485,2016,5
-6,46,0.0787792070867338,0.0475710893212534,2016,5
-6,48,0.0747909371634873,0.0393303481444415,2016,5
-6,50,0.074418363495368,0.064302738737863,2016,5
-6,52,0.156132897303697,0.0883496998576839,2016,5
-6,54,0.168819266421808,0.0715370212005132,2016,5
-6,56,0.150460548317444,0.064543764181764,2016,5
-6,58,0.0581850086317978,0.0259869641658577,2016,5
-6,60,0.0426021426076346,0.0161980189339749,2016,5
-6,62,0.0425079056256226,0.0182047392210399,2016,5
-6,64,0.0803951640053163,0.0164188851252951,2016,5
-6,66,0.0557191569941031,0.025407171468369,2016,5
-6,68,0.0458856254840226,0.0126689220624635,2016,5
-6,70,0.0441809507905185,0.0119009067173105,2016,5
-6,72,0.0564853397642796,0.0247665235419596,2016,5
-6,74,0.0899393420238406,0.0372272183247244,2016,5
-6,76,0.151163034346236,0.0275272364468596,2016,5
-6,78,0.175327078922146,0.0295690167596005,2016,5
-6,80,0.161854751212441,0.0426498345960352,2016,5
-6,82,0.152474856802224,0.0344647864369371,2016,5
-6,84,0.168379867045424,0.0411316322718784,2016,5
-6,86,0.192008150505383,0.0443319023205328,2016,5
-4,40,0.189726472596443,0.0813183092435248,2016,5
-4,42,0.246197178640666,0.087744556262209,2016,5
-4,44,0.220573850101209,0.0896412874065464,2016,5
-4,46,0.213514752972276,0.0939448349479483,2016,5
-4,48,0.150380460517492,0.0728830215222075,2016,5
-4,50,0.151868186201334,0.0690598380144523,2016,5
-4,52,0.171688970595408,0.0858616857525432,2016,5
-4,54,0.144611170525885,0.107582083758339,2016,5
-4,56,0.119276212569456,0.0672685741583223,2016,5
-4,58,0.112195427344368,0.0201391623984258,2016,5
-4,60,0.142882810688336,0.0443451746139751,2016,5
-4,62,0.158564174356658,0.0305104112019487,2016,5
-4,64,0.12091072777297,0.0379337639531784,2016,5
-4,66,0.0463189504511435,0.0220167717681385,2016,5
-4,68,0.0825443983131464,0.0381617334419855,2016,5
-4,70,0.0718952643130237,0.0424229538869368,2016,5
-4,72,0.0880903028987514,0.0499690866743294,2016,5
-4,74,0.243541437438783,0.0488300206931184,2016,5
-4,76,0.26574916064322,0.0490253500210306,2016,5
-4,78,0.207883365313375,0.0684365551700363,2016,5
-4,80,0.196949245834173,0.0658657427376927,2016,5
-4,82,0.16953011637876,0.0535465287951566,2016,5
-4,84,0.112911669967653,0.0385371612547947,2016,5
-4,86,0.0584550753489745,0.00886117539400499,2016,5
-2,40,0.102474387043788,NA,2016,5
-2,42,0.498900760432258,0.245216338616096,2016,5
-2,44,0.433722682302544,0.175258658314854,2016,5
-2,46,0.411190991375351,0.126709265465473,2016,5
-2,48,0.304254679018351,0.0969371240259131,2016,5
-2,50,0.20924088488651,0.0791751257518014,2016,5
-2,52,0.115112640597305,0.0543272153116711,2016,5
-2,54,0.171689487510348,0.0945770931207511,2016,5
-2,56,0.251201755111512,0.0578858217486224,2016,5
-2,58,0.182990512851782,0.0659700775363384,2016,5
-2,60,0.0970821317250279,0.0959658355860041,2016,5
-2,62,0.139782390112712,0.0917661398390223,2016,5
-2,64,0.276281095457992,0.0931766033309131,2016,5
-2,66,0.331978298592356,0.189413513910803,2016,5
-2,68,0.330712409070519,0.246321617066352,2016,5
-2,70,0.309277137812154,0.216832490745781,2016,5
-2,72,0.248341625867345,0.111026091538085,2016,5
-2,74,0.180890457159133,0.0750437037280026,2016,5
-2,76,0.131183330752149,0.123868386303189,2016,5
-2,78,0.19361472921276,0.125785061345822,2016,5
-2,80,0.190292845746531,0.0925360078256938,2016,5
-2,82,0.143891227946439,0.0702007472130707,2016,5
-2,84,0.112787179121156,0.0815501931773038,2016,5
-2,86,0.16210528222362,0.0958663517286196,2016,5
0,42,0.135666666666667,0.0938953317973441,2016,5
0,44,0.226534071883559,0.103434343448072,2016,5
0,46,0.27681066314072,0.178522411264034,2016,5
0,48,0.298124039493313,0.195165402089194,2016,5
0,50,0.265949773531461,0.137953175248276,2016,5
0,52,0.237060735905204,0.0533070291522314,2016,5
0,54,0.172764279189561,0.046344507989747,2016,5
0,56,0.188858362673831,0.0283392728458594,2016,5
0,58,0.314311328155959,0.0617492234436815,2016,5
0,60,0.483947330095554,0.0784058254614786,2016,5
0,62,0.636526381694805,0.109758435046086,2016,5
0,64,0.756088593046319,0.117040796426622,2016,5
0,66,0.870456186491694,0.126199436110075,2016,5
0,68,0.935402168595192,0.161168457231122,2016,5
0,70,0.920794715249355,0.178045736571316,2016,5
0,72,0.783783101261968,0.153147776506251,2016,5
0,74,0.736396773735266,0.143738279824034,2016,5
0,76,0.885318427647687,0.172576646266962,2016,5
0,78,1.00111153134125,0.184887306568394,2016,5
0,80,0.929566419666247,0.177167545643476,2016,5
0,82,0.822565116248434,0.179593955160268,2016,5
0,84,0.676097860662895,0.13619353058148,2016,5
0,86,0.528608411758075,0.0753010526841035,2016,5
2,46,0.514655392847578,0.151126896049909,2016,5
2,48,0.334208912501111,0.178234230563559,2016,5
2,50,0.227180543804904,0.110953159933865,2016,5
2,52,0.109995042399336,0.0521220791415454,2016,5
2,54,0.0645086098504153,0.0148670896430761,2016,5
2,56,0.105322892339563,0.0287759970386047,2016,5
2,58,0.131696800814614,0.049539621778061,2016,5
2,60,0.127275570794684,0.101723829445047,2016,5
2,62,0.212765959478535,0.125535764535256,2016,5
2,64,0.262026710646483,0.124342536752324,2016,5
2,66,0.266370000190024,0.112865383499096,2016,5
2,68,0.268945507306755,0.0993154428095498,2016,5
2,70,0.22080451416046,0.0823643143645963,2016,5
2,72,0.158933309051488,0.0865107948069022,2016,5
2,74,0.180402168066327,0.108896098465682,2016,5
2,76,0.188094575917274,0.126571866321078,2016,5
2,78,0.206601733618607,0.146828337010844,2016,5
2,80,0.260853946648734,0.18997852782337,2016,5
2,82,0.27072049262822,0.216217723593772,2016,5
2,84,0.248148104947604,0.171361965029307,2016,5
2,86,0.250812803171553,0.124559482938524,2016,5
4,48,0.365640621980624,0.092297468310054,2016,5
4,50,0.266632849507283,0.0599257620187296,2016,5
4,52,0.13405111370592,0.0602347432450152,2016,5
4,54,0.0815423139171459,0.0491564503714171,2016,5
4,56,0.0825348103800503,0.037691379342338,2016,5
4,58,0.0673140158385385,0.0462967806121455,2016,5
4,60,0.0907644369554018,0.0298975199339897,2016,5
4,62,0.117440988076749,0.0507476352489404,2016,5
4,64,0.124772997195592,0.0668017378032957,2016,5
4,66,0.092038127021377,0.059092733574375,2016,5
4,68,0.0995540123852293,0.0395989641423168,2016,5
4,70,0.100876991232551,0.0226891656375039,2016,5
4,72,0.0904107222541064,0.0256895708883396,2016,5
4,74,0.127954947119894,0.0404133437972077,2016,5
4,76,0.147183521585432,0.0512475632122943,2016,5
4,78,0.156260403777352,0.048528048310355,2016,5
4,80,0.159571427095217,0.028895655018124,2016,5
4,82,0.079427583468438,0.0288668467494977,2016,5
4,84,0.0761100109949216,0.0296230386763751,2016,5
4,86,0.148742731305338,0.0180645761737857,2016,5
6,48,0.157752425945107,0.0228911889188853,2016,5
6,50,0.192840049254761,0.0985689808889106,2016,5
6,52,0.166546294292634,0.0695611229307125,2016,5
6,54,0.133120007946879,0.057627300489875,2016,5
6,56,0.180815375101285,0.0372090209506838,2016,5
6,58,0.158462544961314,0.0460782285195593,2016,5
6,60,0.0932794927293066,0.0322108428738214,2016,5
6,62,0.0477393582524988,0.00918507684852016,2016,5
6,64,0.07383748573245,0.0232343631818812,2016,5
6,66,0.119852093535369,0.0517272215357761,2016,5
6,68,0.125153089218412,0.0324658728224165,2016,5
6,70,0.0673437469437599,0.0290107981661096,2016,5
6,72,0.0306018010865346,0.011221649242245,2016,5
6,74,0.0542572863643869,0.00940567212172377,2016,5
6,76,0.0414305807508093,0.0123077530562512,2016,5
6,78,0.0960995820338638,0.02374889687434,2016,5
6,80,0.133003759345366,NA,2016,5
6,82,0.109599628663551,0.0223781614649163,2016,5
6,84,0.101442409821842,0.0389503141643096,2016,5
6,86,0.135851009558652,0.0547286863686097,2016,5
8,50,0.486352178636217,0.122971436879694,2016,5
8,52,0.262125119246915,0.159211798589005,2016,5
8,54,0.11371245699993,0.0375591672648231,2016,5
8,56,0.181970436497621,0.0848446437792146,2016,5
8,58,0.117619310430475,0.0690591717857256,2016,5
8,60,0.0662162958641146,0.0405372136242437,2016,5
8,62,0.0515190380268356,0.0249187499146715,2016,5
8,64,0.0876175680445769,0.0377185385089983,2016,5
8,66,0.146421135932651,0.0537652836801872,2016,5
8,68,0.0967273823858562,0.0388074333809664,2016,5
8,70,0.0712330085212888,0.021357108704049,2016,5
8,72,0.0414676076629372,0.0118395362291287,2016,5
8,74,0.0341824082870282,0.012564771662558,2016,5
8,76,0.016404738429706,0.00484370400246666,2016,5
8,78,0.0898572155754246,0.0225569246459542,2016,5
8,80,0.207444901680696,0.0755668355296498,2016,5
8,82,0.144566009958045,0.028280567378252,2016,5
8,84,0.164427881326313,0.0241204641833757,2016,5
8,86,0.156557221164445,0.0244947446901781,2016,5
10,42,0.0604615696152115,0.0121859857861876,2016,5
10,44,0.119453897818361,0.0493021548807595,2016,5
10,46,0.140551669385134,0.0540396526804825,2016,5
10,48,0.186382009962809,0.0504452696071871,2016,5
10,50,0.208076672901617,0.0544240694117079,2016,5
10,52,0.161251601641295,0.0982513735886442,2016,5
10,54,0.0956834377520186,0.0414105468041843,2016,5
10,56,0.101887942178291,0.0561414346708932,2016,5
10,58,0.136248173883497,0.0572402133117483,2016,5
10,60,0.16787753423563,0.0588002461842582,2016,5
10,62,0.0807261433304202,0.0496624392754731,2016,5
10,64,0.102960193396076,0.047952640136849,2016,5
10,66,0.110855401471453,0.0731957711648843,2016,5
10,68,0.101901473202775,0.0371673061193479,2016,5
10,70,0.0867520282755829,0.0254001242856097,2016,5
10,72,0.0650638707581787,0.0210597540669225,2016,5
10,74,0.0478880036754674,0.0201055572498197,2016,5
10,78,0.208216233757121,NA,2016,5
10,80,0.193151177971277,0.11916501179088,2016,5
10,82,0.127009628520341,0.0606520747548136,2016,5
10,84,0.145918500106566,0.0275633886764132,2016,5
10,86,0.131723820320618,0.0263920351649171,2016,5
12,42,0.0734098086089318,NA,2016,5
12,44,0.104778282713097,0.0406124761633871,2016,5
12,46,0.0760832091225039,0.0389874442592489,2016,5
12,48,0.210966101938857,0.0662084503413461,2016,5
12,50,0.171502334390097,0.0639519229869329,2016,5
12,52,0.162482385881735,0.113069097602541,2016,5
12,54,0.192093759357652,0.0964047414530736,2016,5
12,56,0.10295154975061,0.0346576494345442,2016,5
12,58,0.0709851805898037,0.0310219238257294,2016,5
12,60,0.0729099563945549,0.0440299047990821,2016,5
12,62,0.114376451142118,0.0695307120841603,2016,5
12,64,0.16284581385006,0.0728198928795971,2016,5
12,66,0.0976740147812208,0.0366537547692569,2016,5
12,68,0.158663377504205,0.0572957641157553,2016,5
12,70,0.0887276442285465,0.0431056158786983,2016,5
12,72,0.0769357098690675,0.0305251338034664,2016,5
12,74,0.0720650997551429,0.0100225494305143,2016,5
